Run,Agent_id,Agent_kind,Path_length,x_position,y_position,last_movement_direction,n_eaten
0,1599,cat,4,837,1124,SE,0
0,1599,cat,5,862,1099,NE,0
0,1599,cat,6,917,1154,NW,0
0,1599,cat,7,919,1154,N,1
0,1465,mouse,0,495,857,0,0
0,1465,mouse,1,496,856,SW,0
0,1465,mouse,2,497,855,SW,0
0,1465,mouse,3,498,854,SW,0
0,1465,mouse,4,499,853,SW,0
0,1465,mouse,5,498,852,NW,0
0,1465,mouse,6,499,851,SW,0
0,463,cat,0,48,901,0,0
0,463,cat,1,46,903,SW,0
0,463,cat,2,48,905,NW,0
0,463,cat,3,50,903,NE,0
0,463,cat,4,52,901,NE,0
0,463,cat,5,54,903,NW,0
0,463,cat,6,56,905,NW,0
0,463,cat,7,55,905,S,0
0,1358,mouse,0,916,750,0,0
0,1358,mouse,1,915,751,NE,0
0,1358,mouse,2,916,752,SE,0
0,1096,cat,0,150,877,0,0
0,1096,cat,1,143,877,S,1
0,1096,cat,2,155,889,NW,1
0,1096,cat,3,143,901,SW,1
0,1096,cat,4,131,913,SW,1
0,1096,cat,5,132,913,N,2
0,1096,cat,6,144,925,NW,2
0,1096,cat,7,156,913,NE,2
0,878,mouse,0,336,382,0,0
0,878,mouse,1,347,371,NE,0
0,878,mouse,2,344,368,SE,0
0,878,mouse,3,1,1066,E,1
0,878,mouse,4,916,981,NW,1
0,878,mouse,5,1,1066,SE,1
0,878,mouse,6,86,981,SW,1
0,878,mouse,7,85,982,NE,1
0,1449,cat,0,685,885,0,0
0,1449,cat,1,697,873,NE,0
0,1449,cat,2,691,867,SE,0
0,1449,cat,3,725,833,NE,0
0,1449,cat,4,728,830,NE,1
0,1449,cat,5,745,847,NW,1
0,1449,cat,6,747,845,NE,2
0,1449,cat,7,741,839,SE,2
0,1036,mouse,0,949,1324,0,0
0,1036,mouse,1,950,1323,SW,0
0,1036,mouse,2,949,1322,NW,0
0,1036,mouse,3,950,1321,SW,0
0,1718,cat,0,608,245,0,0
0,1718,cat,1,616,237,NE,0
0,1718,cat,2,615,236,SE,0
0,1718,cat,3,633,254,NW,0
0,1718,cat,4,620,267,SW,0
0,1718,cat,5,644,291,NW,0
0,1718,cat,6,606,329,SW,0
0,1718,cat,7,566,289,SE,0
0,1118,mouse,0,675,343,0,0
0,1118,mouse,1,695,323,SW,0
0,1118,mouse,2,696,324,SE,0
0,1118,mouse,3,716,304,SW,0
0,1118,mouse,4,717,304,S,0
0,845,cat,0,317,1121,0,0
0,845,cat,1,335,1103,NE,0
0,845,cat,2,372,1066,NE,0
0,845,cat,3,378,1072,NW,1
0,845,cat,4,428,1022,NE,1
0,845,cat,5,443,1007,NE,1
0,845,cat,6,442,1007,S,2
0,845,cat,7,457,992,NE,2
0,1172,mouse,0,640,423,0,0
0,1172,mouse,1,735,328,SW,0
0,782,cat,0,279,1373,0,0
0,782,cat,1,274,1378,SW,0
0,782,cat,2,273,1377,SE,1
0,782,cat,3,279,1371,NE,1
0,782,cat,4,299,1391,NW,1
0,782,cat,5,307,1383,NE,2
0,782,cat,6,324,1366,NE,2
0,782,cat,7,384,1306,NE,2
0,1541,mouse,0,422,262,0,0
0,1541,mouse,1,421,263,NE,0
0,1541,mouse,2,510,174,SW,0
0,1541,mouse,3,421,85,NW,0
0,1541,mouse,4,506,0,SW,0
0,1541,mouse,5,506,1411,W,0
0,1541,mouse,6,595,1322,SW,0
0,1541,mouse,7,594,1323,NE,0
0,745,cat,0,166,1478,0,0
0,745,cat,1,175,1469,NE,0
0,745,cat,2,184,1478,NW,0
0,745,cat,3,193,1487,NW,0
0,745,cat,4,202,1496,NW,0
0,745,cat,5,205,1499,NW,0
0,745,cat,6,203,1,SW,0
0,745,cat,7,203,3,W,1
0,1392,mouse,0,235,1066,0,0
0,1392,mouse,1,228,1073,SW,0
0,1392,mouse,2,223,1078,SW,0
0,1392,mouse,3,703,50,SE,1
0,1392,mouse,4,701,52,SW,1
0,1392,mouse,5,392,293,NW,2
0,1392,mouse,6,385,286,NW,2
0,1392,mouse,7,385,279,W,2
0,1656,cat,0,278,1116,0,0
0,1656,cat,1,264,1102,SE,0
0,1656,cat,2,277,1089,NE,0
0,1656,cat,3,279,1091,NW,1
0,1656,cat,4,269,1081,SE,1
0,1656,cat,5,260,1090,SW,2
0,1656,cat,6,235,1115,SW,2
0,1656,cat,7,315,1035,NE,2
0,1633,mouse,0,817,342,0,0
0,1633,mouse,1,818,343,SE,0
0,1633,mouse,2,818,318,W,0
0,1584,cat,0,577,850,0,0
0,1584,cat,1,563,836,SE,0
0,1584,cat,2,566,833,NE,0
0,1584,cat,3,566,831,E,1
0,1584,cat,4,560,837,SW,1
0,1584,cat,5,538,815,SE,1
0,1584,cat,6,521,832,SW,1
0,1584,cat,7,519,830,SE,2
0,1067,mouse,0,938,1101,0,0
0,1067,mouse,1,939,1100,SW,0
0,1067,mouse,2,938,1099,NW,0
0,1067,mouse,3,937,1098,NW,0
0,1067,mouse,4,936,1097,NW,0
0,1067,mouse,5,937,1096,SW,0
0,1067,mouse,6,937,1095,W,0
0,345,cat,0,197,847,0,0
0,345,cat,1,193,843,SE,0
0,345,cat,2,191,843,S,1
0,345,cat,3,205,857,NW,1
0,345,cat,4,194,846,SE,1
0,345,cat,5,200,840,NE,2
0,345,cat,6,212,852,NW,2
0,345,cat,7,206,858,SW,2
0,871,mouse,0,990,927,0,0
0,871,mouse,1,897,834,NW,0
0,871,mouse,2,804,927,NE,0
0,871,mouse,3,803,926,NW,0
0,1026,cat,0,36,1191,0,0
0,1026,cat,1,48,1203,NW,0
0,1026,cat,2,25,1226,SW,0
0,1026,cat,3,30,1221,NE,0
0,1026,cat,4,10,1241,SW,0
0,1026,cat,5,1,1250,SW,0
0,1026,cat,6,40,1289,NW,0
0,1026,cat,7,40,1325,W,1
0,893,mouse,0,63,1453,0,0
0,893,mouse,1,69,1447,NE,0
0,893,mouse,2,231,869,NW,1
0,893,mouse,3,216,854,NW,1
0,893,mouse,4,201,839,NW,1
0,893,mouse,5,200,840,NE,1
0,1442,cat,0,373,875,0,0
0,1442,cat,1,370,872,SE,0
0,1442,cat,2,367,875,SW,1
0,1442,cat,3,377,885,NW,1
0,1442,cat,4,391,899,NW,1
0,1442,cat,5,396,894,NE,1
0,1442,cat,6,398,896,NW,2
0,1442,cat,7,398,903,W,3
0,1384,mouse,0,501,523,0,0
0,1384,mouse,1,463,485,NW,0
0,1384,mouse,2,425,523,NE,0
0,1384,mouse,3,463,561,SE,0
0,1384,mouse,4,501,599,SE,0
0,1384,mouse,5,500,598,NW,0
0,1384,mouse,6,499,598,N,0
0,516,cat,0,177,323,0,0
0,516,cat,1,160,340,SW,0
0,516,cat,2,140,360,SW,0
0,516,cat,3,156,376,NW,0
0,516,cat,4,171,391,NW,0
0,516,cat,5,161,401,SW,0
0,516,cat,6,161,411,W,1
0,516,cat,7,181,431,NW,1
0,1490,mouse,0,859,1180,0,0
0,1490,mouse,1,767,1272,NE,0
0,1490,mouse,2,768,1273,SE,0
0,1490,mouse,3,769,1273,S,0
0,1373,cat,0,881,163,0,0
0,1373,cat,1,881,151,E,1
0,1373,cat,2,853,179,SW,1
0,1373,cat,3,838,194,SW,1
0,1373,cat,4,821,177,SE,1
0,1373,cat,5,830,168,NE,2
0,1373,cat,6,780,218,SW,2
0,1373,cat,7,762,236,SW,2
0,1004,mouse,0,115,1264,0,0
0,1004,mouse,1,109,1270,SW,0
0,1004,mouse,2,580,1085,SE,1
0,1004,mouse,3,579,1085,N,1
0,1004,mouse,4,578,1084,NW,1
0,1004,mouse,5,577,1085,NE,1
0,1004,mouse,6,576,1085,N,1
0,146,cat,0,571,741,0,0
0,146,cat,1,561,731,SE,0
0,146,cat,2,559,731,S,1
0,146,cat,3,559,742,W,2
0,146,cat,4,549,732,SE,2
0,146,cat,5,532,715,SE,2
0,146,cat,6,525,708,SE,2
0,146,cat,7,514,697,SE,2
0,398,mouse,0,652,1070,0,0
0,398,mouse,1,651,1069,NW,0
0,398,mouse,2,650,1069,N,0
0,996,cat,0,121,647,0,0
0,996,cat,1,130,656,NW,0
0,996,cat,2,143,643,NE,0
0,996,cat,3,151,651,NW,0
0,996,cat,4,153,651,N,1
0,996,cat,5,121,619,SE,1
0,996,cat,6,153,651,NW,1
0,996,cat,7,139,665,SW,1
0,668,mouse,0,541,112,0,0
0,668,mouse,1,488,59,NW,0
0,668,mouse,2,441,12,NW,0
0,668,mouse,3,442,13,SE,0
0,668,mouse,4,443,14,SE,0
0,668,mouse,5,442,15,NE,0
0,668,mouse,6,443,16,SE,0
0,668,mouse,7,459,0,SW,0
0,572,cat,0,811,95,0,0
0,572,cat,1,799,83,SE,0
0,572,cat,2,797,83,S,1
0,572,cat,3,804,76,NE,1
0,572,cat,4,790,62,SE,1
0,572,cat,5,776,76,SW,1
0,572,cat,6,762,90,SW,1
0,572,cat,7,750,102,SW,1
0,100,mouse,0,490,1481,0,0
0,100,mouse,1,570,1401,SW,0
0,100,mouse,2,650,1321,SW,0
0,100,mouse,3,649,1321,N,0
0,100,mouse,4,648,1321,N,0
0,1444,cat,0,889,1360,0,0
0,1444,cat,1,898,1369,NW,0
0,1444,cat,2,905,1362,NE,0
0,1444,cat,3,908,1359,NE,1
0,1444,cat,4,899,1368,SW,1
0,1444,cat,5,890,1377,SW,1
0,1444,cat,6,899,1368,NE,1
0,1444,cat,7,890,1359,SE,1
0,1228,mouse,0,16,929,0,0
0,1228,mouse,1,97,848,SW,0
0,1228,mouse,2,178,767,SW,0
0,1228,mouse,3,259,686,SW,0
0,1228,mouse,4,260,685,SW,0
0,1228,mouse,5,260,684,W,0
0,880,cat,0,152,1293,0,0
0,880,cat,1,131,1272,SE,0
0,880,cat,2,140,1263,NE,0
0,880,cat,3,125,1248,SE,0
0,880,cat,4,150,1273,NW,0
0,880,cat,5,109,1314,SW,0
0,880,cat,6,155,1360,NW,0
0,880,cat,7,119,1396,SW,0
0,877,mouse,0,893,374,0,0
0,877,mouse,1,888,379,SW,0
0,877,mouse,2,691,770,S,1
0,877,mouse,3,708,787,NW,1
0,877,mouse,4,603,249,NE,2
0,877,mouse,5,576,222,NW,2
0,877,mouse,6,560,206,SE,2
0,877,mouse,7,533,179,NW,2
0,1638,cat,0,150,656,0,0
0,1638,cat,1,145,651,SE,0
0,1638,cat,2,148,648,NE,0
0,1638,cat,3,143,653,SW,0
0,1638,cat,4,138,648,SE,0
0,1638,cat,5,133,643,SE,0
0,1638,cat,6,138,648,NW,0
0,1638,cat,7,143,653,NW,0
0,207,mouse,0,367,182,0,0
0,207,mouse,1,414,135,SW,0
0,207,mouse,2,413,136,NE,0
0,207,mouse,3,413,137,E,0
0,799,cat,0,304,163,0,0
0,799,cat,1,295,154,SE,0
0,799,cat,2,293,156,SW,0
0,799,cat,3,291,156,S,1
0,799,cat,4,266,131,SE,1
0,799,cat,5,227,92,SE,1
0,799,cat,6,190,129,SW,1
0,799,cat,7,190,128,E,1
0,254,mouse,0,9,1037,0,0
0,254,mouse,1,941,969,NW,0
0,254,mouse,2,873,901,NW,0
0,254,mouse,3,941,833,SW,0
0,254,mouse,4,950,824,NE,0
0,254,mouse,5,226,410,N,1
0,254,mouse,6,226,409,W,1
0,836,cat,0,655,1207,0,0
0,836,cat,1,644,1218,SW,0
0,836,cat,2,658,1204,NE,1
0,836,cat,3,668,1214,NW,1
0,836,cat,4,670,1214,N,2
0,836,cat,5,690,1234,NW,2
0,836,cat,6,721,1203,NE,2
0,836,cat,7,712,1194,SE,2
0,197,mouse,0,149,1073,0,0
0,197,mouse,1,219,1143,SE,0
0,197,mouse,2,289,1213,SE,0
0,197,mouse,3,219,1143,NW,0
0,197,mouse,4,218,1144,NE,0
0,197,mouse,5,218,1145,E,0
0,392,cat,0,584,1370,0,0
0,392,cat,1,594,1380,NW,0
0,392,cat,2,613,1399,NW,0
0,392,cat,3,630,1416,NW,0
0,392,cat,4,648,1398,NE,0
0,392,cat,5,668,1378,NE,0
0,392,cat,6,684,1394,NW,0
0,392,cat,7,704,1414,NW,0
0,1733,mouse,0,828,335,0,0
0,1733,mouse,1,827,334,NW,0
0,1733,mouse,2,824,331,NW,0
0,113,cat,0,67,594,0,0
0,113,cat,1,62,594,S,1
0,113,cat,2,50,606,SW,1
0,113,cat,3,87,569,NE,1
0,113,cat,4,84,566,SE,2
0,113,cat,5,109,541,NE,2
0,113,cat,6,132,518,NE,2
0,113,cat,7,126,512,SE,3
0,895,mouse,0,324,1137,0,0
0,895,mouse,1,236,1049,NW,0
0,895,mouse,2,237,1050,SE,0
0,895,mouse,3,238,1051,SE,0
0,895,mouse,4,239,1052,SE,0
0,895,mouse,5,327,964,SW,0
0,895,mouse,6,328,965,SE,0
0,895,mouse,7,329,965,S,0
0,1199,cat,0,686,430,0,0
0,1199,cat,1,676,420,SE,0
0,1199,cat,2,700,444,NW,0
0,1199,cat,3,692,452,SW,1
0,1199,cat,4,714,474,NW,1
0,1199,cat,5,741,501,NW,1
0,1199,cat,6,718,524,SW,1
0,1199,cat,7,765,571,NW,1
0,120,mouse,0,533,514,0,0
0,120,mouse,1,531,512,NW,0
0,120,mouse,2,530,513,NE,0
0,644,cat,0,728,1001,0,0
0,644,cat,1,740,1013,NW,0
0,644,cat,2,742,1011,NE,0
0,644,cat,3,744,1011,N,1
0,644,cat,4,759,996,NE,1
0,644,cat,5,764,1001,NW,2
0,644,cat,6,779,986,NE,2
0,644,cat,7,775,982,SE,3
0,1613,mouse,0,621,286,0,0
0,1613,mouse,1,654,253,SW,0
0,1613,mouse,2,621,220,NW,0
0,1613,mouse,3,211,138,NW,1
0,1087,cat,0,727,1215,0,0
0,1087,cat,1,736,1206,NE,0
0,1087,cat,2,733,1203,SE,0
0,1087,cat,3,733,1201,E,1
0,1087,cat,4,728,1196,SE,1
0,1087,cat,5,730,1194,NE,2
0,1087,cat,6,737,1187,NE,2
0,1087,cat,7,728,1178,SE,2
0,1545,mouse,0,608,288,0,0
0,1545,mouse,1,607,289,NE,0
0,1545,mouse,2,536,218,NW,0
0,1545,mouse,3,465,147,NW,0
0,1545,mouse,4,466,148,SE,0
0,1545,mouse,5,395,77,NW,0
0,1545,mouse,6,466,6,SW,0
0,1545,mouse,7,466,0,W,0
0,242,cat,0,827,998,0,0
0,242,cat,1,838,987,NE,0
0,242,cat,2,824,973,SE,0
0,242,cat,3,824,971,E,1
0,242,cat,4,817,964,SE,1
0,242,cat,5,811,970,SW,1
0,242,cat,6,809,970,S,2
0,242,cat,7,770,931,SE,2
0,383,mouse,0,410,801,0,0
0,383,mouse,1,430,821,SE,0
0,383,mouse,2,450,841,SE,0
0,383,mouse,3,451,840,SW,0
0,383,mouse,4,451,839,W,0
0,817,cat,0,879,1237,0,0
0,817,cat,1,872,1230,SE,0
0,817,cat,2,890,1230,N,1
0,817,cat,3,848,1188,SE,1
0,817,cat,4,823,1213,SW,1
0,817,cat,5,848,1188,NE,1
0,817,cat,6,814,1154,SE,1
0,817,cat,7,778,1190,SW,1
0,1665,mouse,0,475,971,0,0
0,1665,mouse,1,476,970,SW,0
0,1665,mouse,2,481,965,SW,0
0,1665,mouse,3,488,972,NW,0
0,1665,mouse,4,497,981,NW,0
0,1665,mouse,5,501,977,NE,0
0,1665,mouse,6,510,968,NE,0
0,1665,mouse,7,707,1135,SE,1
0,1320,cat,0,543,1199,0,0
0,1320,cat,1,553,1209,NW,0
0,1320,cat,2,549,1213,SW,1
0,1320,cat,3,528,1234,SW,1
0,1320,cat,4,509,1253,SW,1
0,1320,cat,5,505,1249,SE,1
0,1320,cat,6,481,1273,SW,1
0,1320,cat,7,428,1326,SW,1
0,1369,mouse,0,7,1332,0,0
0,1369,mouse,1,32,1357,SE,0
0,1369,mouse,2,33,1356,SW,0
0,1369,mouse,3,32,1355,NW,0
0,1369,mouse,4,33,1354,SW,0
0,1769,cat,0,735,330,0,0
0,1769,cat,1,735,328,E,1
0,1769,cat,2,748,315,NE,1
0,1769,cat,3,753,310,NE,1
0,1769,cat,4,756,313,NW,2
0,1769,cat,5,767,302,NE,2
0,1769,cat,6,746,281,SE,2
0,1769,cat,7,752,275,NE,2
0,837,mouse,0,86,331,0,0
0,837,mouse,1,145,390,SE,0
0,837,mouse,2,153,382,NE,0
0,837,mouse,3,152,381,SE,0
0,837,mouse,4,721,796,E,1
0,837,mouse,5,662,737,NW,1
0,837,mouse,6,663,736,SW,1
0,147,cat,0,912,153,0,0
0,147,cat,1,937,178,NW,1
0,147,cat,2,949,190,NW,1
0,147,cat,3,941,198,SW,1
0,147,cat,4,968,225,NW,1
0,147,cat,5,952,241,SW,1
0,147,cat,6,959,248,NW,1
0,147,cat,7,947,236,SE,1
0,960,mouse,0,41,760,0,0
0,960,mouse,1,96,705,SW,0
0,960,mouse,2,151,650,SW,0
0,960,mouse,3,152,651,SE,0
0,960,mouse,4,153,651,S,0
0,1536,cat,0,898,549,0,0
0,1536,cat,1,914,533,NE,0
0,1536,cat,2,890,509,SE,0
0,1536,cat,3,896,503,NE,0
0,1536,cat,4,898,501,NE,0
0,1536,cat,5,947,550,NW,0
0,1536,cat,6,960,537,NE,0
0,1536,cat,7,962,539,NW,1
0,1518,mouse,0,569,583,0,0
0,1518,mouse,1,560,592,SW,0
0,1518,mouse,2,558,590,SE,0
0,1518,mouse,3,489,574,S,1
0,1518,mouse,4,528,613,SE,1
0,1518,mouse,5,527,612,NW,1
0,1146,cat,0,592,717,0,0
0,1146,cat,1,588,713,SE,0
0,1146,cat,2,580,721,SW,0
0,1146,cat,3,588,713,NE,0
0,1146,cat,4,580,721,SW,0
0,1146,cat,5,572,713,SE,0
0,1146,cat,6,564,705,SE,0
0,1146,cat,7,572,697,NE,0
0,1060,mouse,0,705,1226,0,0
0,1060,mouse,1,707,1224,NE,0
0,1060,mouse,2,361,1329,E,1
0,415,cat,0,407,790,0,0
0,415,cat,1,415,782,NE,0
0,415,cat,2,426,793,NW,0
0,415,cat,3,437,782,NE,0
0,415,cat,4,448,771,NE,0
0,415,cat,5,437,760,SE,0
0,415,cat,6,426,749,SE,0
0,415,cat,7,415,760,SW,0
0,972,mouse,0,490,430,0,0
0,972,mouse,1,501,419,NE,0
0,972,mouse,2,502,420,SE,0
0,972,mouse,3,501,421,NE,0
0,212,cat,0,62,520,0,0
0,212,cat,1,82,540,NW,0
0,212,cat,2,94,552,NW,0
0,212,cat,3,82,564,SW,0
0,212,cat,4,65,581,SW,0
0,212,cat,5,92,608,NW,0
0,212,cat,6,65,581,SE,0
0,212,cat,7,23,539,SE,0
0,1418,mouse,0,240,782,0,0
0,1418,mouse,1,239,783,NE,0
0,1418,mouse,2,238,784,NE,0
0,1418,mouse,3,161,99,NE,1
0,1418,mouse,4,71,189,NE,1
0,1418,mouse,5,71,188,W,1
0,651,cat,0,101,1385,0,0
0,651,cat,1,92,1394,SW,0
0,651,cat,2,100,1402,NW,1
0,651,cat,3,121,1423,NW,1
0,651,cat,4,112,1432,SW,1
0,651,cat,5,121,1441,NW,1
0,651,cat,6,121,1444,W,2
0,651,cat,7,144,1421,NE,2
0,1057,mouse,0,336,990,0,0
0,1057,mouse,1,335,991,NE,0
0,1057,mouse,2,334,992,NE,0
0,1057,mouse,3,335,993,SE,0
0,231,cat,0,354,1322,0,0
0,231,cat,1,371,1339,NW,0
0,231,cat,2,361,1329,SE,1
0,231,cat,3,339,1351,SW,1
0,231,cat,4,353,1365,NW,1
0,231,cat,5,349,1369,SW,2
0,231,cat,6,334,1354,SE,2
0,231,cat,7,383,1305,NE,2
0,244,mouse,0,811,1435,0,0
0,244,mouse,1,810,1436,NE,0
0,244,mouse,2,811,1437,SE,0
0,244,mouse,3,810,1438,NE,0
0,1365,cat,0,356,1270,0,0
0,1365,cat,1,358,1270,N,1
0,1365,cat,2,361,1273,NW,1
0,1365,cat,3,358,1276,SW,1
0,1365,cat,4,361,1273,NE,1
0,1365,cat,5,364,1270,NE,1
0,1365,cat,6,367,1267,NE,1
0,1365,cat,7,370,1270,NW,1
0,469,mouse,0,676,1227,0,0
0,469,mouse,1,677,1228,SE,0
0,469,mouse,2,678,1229,SE,0
0,469,mouse,3,710,1197,SW,0
0,469,mouse,4,711,1196,SW,0
0,469,mouse,5,712,1195,SW,0
0,469,mouse,6,713,1194,SW,0
0,469,mouse,7,712,1193,NW,0
0,552,cat,0,840,1173,0,0
0,552,cat,1,847,1166,NE,0
0,552,cat,2,854,1159,NE,0
0,552,cat,3,861,1166,NW,0
0,552,cat,4,868,1173,NW,0
0,552,cat,5,875,1180,NW,0
0,552,cat,6,882,1173,NE,0
0,552,cat,7,889,1180,NW,0
0,54,mouse,0,226,845,0,0
0,54,mouse,1,225,846,NE,0
0,54,mouse,2,224,847,NE,0
0,54,mouse,3,223,848,NE,0
0,54,mouse,4,223,830,W,0
0,54,mouse,5,224,831,SE,0
0,54,mouse,6,225,832,SE,0
0,54,mouse,7,226,832,S,0
0,1436,cat,0,192,735,0,0
0,1436,cat,1,184,743,SW,0
0,1436,cat,2,190,749,NW,1
0,1436,cat,3,208,767,NW,1
0,1436,cat,4,231,790,NW,1
0,1436,cat,5,216,805,SW,1
0,1436,cat,6,234,823,NW,1
0,1436,cat,7,258,847,NW,1
0,1105,mouse,0,641,261,0,0
0,1105,mouse,1,614,234,NW,0
0,1105,mouse,2,615,235,SE,0
0,1105,mouse,3,615,208,W,0
0,1105,mouse,4,588,181,NW,0
0,1105,mouse,5,615,154,SW,0
0,23,cat,0,401,1078,0,0
0,23,cat,1,389,1066,SE,0
0,23,cat,2,387,1068,SW,0
0,23,cat,3,385,1068,S,1
0,23,cat,4,418,1035,NE,1
0,23,cat,5,400,1017,SE,1
0,23,cat,6,392,1009,SE,1
0,23,cat,7,420,981,NE,1
0,1010,mouse,0,741,299,0,0
0,1010,mouse,1,740,300,NE,0
0,1010,mouse,2,739,301,NE,0
0,1010,mouse,3,736,298,NW,0
0,1010,mouse,4,733,295,NW,0
0,1010,mouse,5,732,296,NE,0
0,1010,mouse,6,731,296,N,0
0,958,cat,0,332,926,0,0
0,958,cat,1,344,914,NE,0
0,958,cat,2,371,941,NW,0
0,958,cat,3,365,947,SW,0
0,958,cat,4,370,952,NW,0
0,958,cat,5,370,954,W,1
0,958,cat,6,387,971,NW,1
0,958,cat,7,399,959,NE,2
0,666,mouse,0,39,400,0,0
0,666,mouse,1,945,494,NE,0
0,666,mouse,2,944,495,NE,0
0,666,mouse,3,945,496,SE,0
0,1720,cat,0,591,425,0,0
0,1720,cat,1,608,442,NW,0
0,1720,cat,2,581,469,SW,0
0,1720,cat,3,598,486,NW,0
0,1720,cat,4,587,475,SE,0
0,1720,cat,5,561,449,SE,0
0,1720,cat,6,618,392,NE,0
0,1720,cat,7,590,420,SW,0
0,1383,mouse,0,379,76,0,0
0,1383,mouse,1,324,21,NW,0
0,1383,mouse,2,325,22,SE,0
0,1383,mouse,3,326,22,S,0
0,1571,cat,0,633,809,0,0
0,1571,cat,1,623,819,SW,0
0,1571,cat,2,632,828,NW,0
0,1571,cat,3,636,824,NE,0
0,1571,cat,4,621,839,SW,0
0,1571,cat,5,625,843,NW,0
0,1571,cat,6,656,874,NW,0
0,1571,cat,7,668,886,NW,0
0,335,mouse,0,614,1000,0,0
0,335,mouse,1,578,1036,NE,0
0,335,mouse,2,542,1072,NE,0
0,335,mouse,3,519,1049,NW,0
0,335,mouse,4,508,1038,NW,0
0,335,mouse,5,509,1039,SE,0
0,335,mouse,6,542,1006,SW,0
0,335,mouse,7,506,1042,NE,0
0,1414,cat,0,542,384,0,0
0,1414,cat,1,526,368,SE,0
0,1414,cat,2,541,353,NE,0
0,1414,cat,3,524,370,SW,0
0,1414,cat,4,486,332,SE,0
0,1414,cat,5,481,337,SW,0
0,1414,cat,6,415,271,SE,0
0,1414,cat,7,416,271,N,0
0,1585,mouse,0,511,732,0,0
0,1585,mouse,1,984,1490,N,1
0,1585,mouse,2,985,1491,SE,1
0,906,cat,0,82,1489,0,0
0,906,cat,1,95,1476,NE,0
0,906,cat,2,110,1491,NW,0
0,906,cat,3,102,1499,SW,0
0,906,cat,4,100,1497,SE,1
0,906,cat,5,84,1481,SE,1
0,906,cat,6,100,1497,NW,1
0,906,cat,7,98,1499,SW,1
0,592,mouse,0,815,631,0,0
0,592,mouse,1,816,632,SE,0
0,592,mouse,2,815,633,NE,0
0,592,mouse,3,766,584,NW,0
0,592,mouse,4,717,535,NW,0
0,592,mouse,5,716,536,NE,0
0,592,mouse,6,667,487,NW,0
0,592,mouse,7,666,488,NE,0
0,1735,cat,0,338,1445,0,0
0,1735,cat,1,322,1429,SE,0
0,1735,cat,2,301,1450,SW,0
0,1735,cat,3,282,1431,SE,0
0,1735,cat,4,317,1396,NE,0
0,1735,cat,5,338,1417,NW,0
0,1735,cat,6,328,1407,SE,0
0,1735,cat,7,375,1454,NW,0
0,148,mouse,0,259,407,0,0
0,148,mouse,1,260,406,SW,0
0,148,mouse,2,261,405,SW,0
0,148,mouse,3,262,404,SW,0
0,148,mouse,4,263,404,S,0
0,558,cat,0,687,175,0,0
0,558,cat,1,699,187,NW,0
0,558,cat,2,691,195,SW,0
0,558,cat,3,695,199,NW,0
0,558,cat,4,695,201,W,1
0,558,cat,5,700,196,NE,1
0,558,cat,6,715,211,NW,1
0,558,cat,7,730,226,NW,1
0,96,mouse,0,668,398,0,0
0,96,mouse,1,740,326,SW,0
0,96,mouse,2,812,254,SW,0
0,96,mouse,3,851,293,SE,0
0,96,mouse,4,877,319,SE,0
0,96,mouse,5,878,318,SW,0
0,96,mouse,6,878,317,W,0
0,96,mouse,7,879,316,SW,0
0,754,cat,0,187,884,0,0
0,754,cat,1,195,876,NE,0
0,754,cat,2,203,884,NW,0
0,754,cat,3,195,892,SW,0
0,754,cat,4,203,900,NW,0
0,754,cat,5,195,908,SW,0
0,754,cat,6,203,900,NE,0
0,754,cat,7,211,892,NE,0
0,1529,mouse,0,992,1329,0,0
0,1529,mouse,1,991,1328,NW,0
0,1529,mouse,2,991,1386,E,0
0,1529,mouse,3,985,1392,SW,0
0,1529,mouse,4,975,1290,NW,1
0,1529,mouse,5,974,1289,NW,1
0,1529,mouse,6,974,1288,W,1
0,1045,cat,0,23,651,0,0
0,1045,cat,1,47,675,NW,0
0,1045,cat,2,24,698,SW,0
0,1045,cat,3,12,710,SW,0
0,1045,cat,4,0,722,SW,0
0,1045,cat,5,976,746,SW,0
0,1045,cat,6,961,731,SE,0
0,1045,cat,7,960,732,SW,0
0,1715,mouse,0,519,1432,0,0
0,1715,mouse,1,483,1396,NW,0
0,1715,mouse,2,484,1397,SE,0
0,1715,mouse,3,485,1397,S,0
0,1325,cat,0,999,721,0,0
0,1325,cat,1,15,705,NE,0
0,1325,cat,2,22,698,NE,0
0,1325,cat,3,11,709,SW,0
0,1325,cat,4,999,721,SW,0
0,1325,cat,5,983,737,SW,0
0,1325,cat,6,967,753,SW,0
0,1325,cat,7,968,753,N,0
0,611,mouse,0,133,403,0,0
0,611,mouse,1,135,405,NW,0
0,611,mouse,2,137,407,NW,0
0,611,mouse,3,139,405,NE,0
0,611,mouse,4,141,407,NW,0
0,611,mouse,5,142,406,NE,0
0,611,mouse,6,112,962,N,1
0,611,mouse,7,113,963,SE,1
0,1114,cat,0,540,155,0,0
0,1114,cat,1,538,153,SE,0
0,1114,cat,2,559,132,NE,0
0,1114,cat,3,577,114,NE,0
0,1114,cat,4,596,95,NE,0
0,1114,cat,5,611,110,NW,0
0,1114,cat,6,577,144,SW,0
0,1114,cat,7,538,183,SW,0
0,90,mouse,0,850,171,0,0
0,90,mouse,1,857,178,NW,0
0,90,mouse,2,378,585,SW,1
0,90,mouse,3,379,584,SW,1
0,90,mouse,4,380,583,SW,1
