Run,Agent_id,Agent_kind,Path_length,x_position,y_position,last_movement_direction,n_eaten
0,683,mouse,1,459,963,NE,0
0,683,mouse,2,460,962,SW,0
0,683,mouse,3,460,961,W,0
0,784,cat,0,850,1466,0,0
0,784,cat,1,827,1443,SE,0
0,784,cat,2,813,1429,SE,0
0,784,cat,3,810,1432,SW,1
0,784,cat,4,778,1400,SE,1
0,784,cat,5,774,1404,SW,1
0,784,cat,6,759,1419,SW,1
0,784,cat,7,759,1434,W,2
0,200,mouse,0,816,566,0,0
0,200,mouse,1,858,524,SW,0
0,200,mouse,2,900,482,SW,0
0,200,mouse,3,901,483,SE,0
0,522,cat,0,847,1060,0,0
0,522,cat,1,864,1043,NE,0
0,522,cat,2,893,1072,NW,1
0,522,cat,3,917,1096,NW,1
0,522,cat,4,945,1068,NE,1
0,522,cat,5,940,1073,SW,1
0,522,cat,6,938,1071,SE,1
0,522,cat,7,978,1111,NW,1
0,743,mouse,0,250,1387,0,0
0,743,mouse,1,245,1382,SE,0
0,743,mouse,2,249,1378,NE,0
0,743,mouse,3,970,544,E,1
0,743,mouse,4,966,548,SW,1
0,743,mouse,5,967,549,SE,1
0,743,mouse,6,968,550,SE,1
0,743,mouse,7,967,551,NE,1
0,1754,cat,0,726,373,0,0
0,1754,cat,1,709,390,SW,0
0,1754,cat,2,716,397,NW,0
0,1754,cat,3,716,399,W,1
0,1754,cat,4,719,402,NW,2
0,1754,cat,5,712,409,SW,2
0,1754,cat,6,678,375,SE,2
0,1754,cat,7,689,364,NE,2
0,1184,mouse,0,42,209,0,0
0,1184,mouse,1,60,227,SE,0
0,1184,mouse,2,78,245,SE,0
0,180,cat,0,177,323,0,0
0,180,cat,1,160,340,SW,0
0,180,cat,2,158,342,SW,0
0,180,cat,3,178,362,NW,0
0,180,cat,4,180,360,NE,0
0,180,cat,5,198,342,NE,0
0,180,cat,6,206,350,NW,0
0,180,cat,7,207,351,NW,0
0,785,mouse,0,728,1129,0,0
0,785,mouse,1,727,1128,NW,0
0,785,mouse,2,766,1167,SE,0
0,785,mouse,3,805,1206,SE,0
0,785,mouse,4,804,1205,NW,0
0,785,mouse,5,805,1204,SW,0
0,785,mouse,6,804,1203,NW,0
0,785,mouse,7,765,1242,NE,0
0,674,cat,0,881,163,0,0
0,674,cat,1,886,158,NE,0
0,674,cat,2,879,151,SE,0
0,674,cat,3,881,149,NE,1
0,674,cat,4,875,143,SE,2
0,674,cat,5,869,137,SE,2
0,674,cat,6,840,166,SW,2
0,674,cat,7,859,185,NW,2
0,1041,mouse,0,756,1415,0,0
0,1041,mouse,1,757,1416,SE,0
0,1041,mouse,2,824,1349,SW,0
0,1041,mouse,3,823,1348,NW,0
0,1041,mouse,4,756,1415,NE,0
0,1041,mouse,5,755,1416,NE,0
0,1041,mouse,6,756,1417,SE,0
0,1709,cat,0,741,1382,0,0
0,1709,cat,1,728,1369,SE,0
0,1709,cat,2,708,1349,SE,0
0,1709,cat,3,694,1363,SW,0
0,1709,cat,4,692,1363,S,1
0,1709,cat,5,670,1341,SE,1
0,1709,cat,6,650,1321,SE,1
0,1709,cat,7,658,1313,NE,2
0,1106,mouse,0,219,951,0,0
0,1106,mouse,1,212,958,SW,0
0,1106,mouse,2,213,959,SE,0
0,474,cat,0,121,647,0,0
0,474,cat,1,108,660,SW,1
0,474,cat,2,129,681,NW,1
0,474,cat,3,148,662,NE,1
0,474,cat,4,168,682,NW,1
0,474,cat,5,200,650,NE,1
0,474,cat,6,201,650,N,1
0,474,cat,7,181,630,SE,1
0,1664,mouse,0,703,632,0,0
0,1664,mouse,1,751,584,SW,0
0,1664,mouse,2,1088,598,E,1
0,1664,mouse,3,1087,599,NE,1
0,1664,mouse,4,1135,551,SW,1
0,1664,mouse,5,1134,550,NW,1
0,1664,mouse,6,1133,550,N,1
0,1664,mouse,7,1132,551,NE,1
0,1379,cat,0,95,1360,0,0
0,1379,cat,1,88,1353,SE,0
0,1379,cat,2,79,1362,SW,0
0,1379,cat,3,70,1371,SW,0
0,1379,cat,4,61,1362,SE,0
0,1379,cat,5,52,1353,SE,0
0,1379,cat,6,43,1344,SE,0
0,1379,cat,7,42,1345,SW,0
0,517,mouse,0,914,925,0,0
0,517,mouse,1,876,887,NW,0
0,517,mouse,2,914,849,SW,0
0,517,mouse,3,905,840,SE,0
0,517,mouse,4,718,1495,SW,1
0,1128,cat,0,1176,1293,0,0
0,1128,cat,1,1185,1284,NE,0
0,1128,cat,2,1185,1282,E,1
0,1128,cat,3,1165,1302,SW,1
0,1128,cat,4,1188,1279,NE,1
0,1128,cat,5,8,1299,NW,1
0,1128,cat,6,20,1287,NE,2
0,1128,cat,7,21,1287,N,2
0,198,mouse,0,183,113,0,0
0,198,mouse,1,225,155,SE,0
0,198,mouse,2,224,156,NE,0
0,1429,cat,0,656,1015,0,0
0,1429,cat,1,661,1010,NE,0
0,1429,cat,2,666,1005,NE,0
0,1429,cat,3,661,1005,S,0
0,1429,cat,4,666,1000,NE,0
0,1429,cat,5,671,995,NE,0
0,1429,cat,6,676,990,NE,0
0,1429,cat,7,681,985,NE,0
0,1328,mouse,0,263,1114,0,0
0,1328,mouse,1,267,1118,NW,0
0,1328,mouse,2,318,928,NE,1
0,1294,cat,0,163,213,0,0
0,1294,cat,1,163,200,E,1
0,1294,cat,2,179,216,NW,2
0,1294,cat,3,163,232,SW,2
0,1294,cat,4,179,248,NW,2
0,1294,cat,5,163,264,SW,2
0,1294,cat,6,179,280,NW,2
0,1294,cat,7,180,280,N,2
0,1785,mouse,0,490,696,0,0
0,1785,mouse,1,422,764,NE,0
0,1785,mouse,2,354,832,NE,0
0,1785,mouse,3,355,831,SW,0
0,1785,mouse,4,356,830,SW,0
0,1785,mouse,5,357,829,SW,0
0,1785,mouse,6,358,828,SW,0
0,1785,mouse,7,358,827,W,0
0,410,cat,0,584,1370,0,0
0,410,cat,1,604,1390,NW,0
0,410,cat,2,592,1402,SW,0
0,410,cat,3,579,1389,SE,0
0,410,cat,4,559,1369,SE,0
0,410,cat,5,539,1389,SW,0
0,410,cat,6,519,1409,SW,0
0,410,cat,7,500,1390,SE,0
0,464,mouse,0,1046,5,0,0
0,464,mouse,1,1041,10,SW,0
0,464,mouse,2,1170,477,SE,1
0,464,mouse,3,4,511,SE,1
0,464,mouse,4,1170,545,NE,1
0,464,mouse,5,1171,544,SW,1
0,464,mouse,6,1172,543,SW,1
0,464,mouse,7,1172,542,W,1
0,1581,cat,0,67,594,0,0
0,1581,cat,1,81,580,NE,0
0,1581,cat,2,73,572,SE,1
0,1581,cat,3,95,594,NW,1
0,1581,cat,4,54,553,SE,1
0,1581,cat,5,81,526,NE,1
0,1581,cat,6,46,491,SE,1
0,1581,cat,7,47,491,N,1
0,1431,mouse,0,821,337,0,0
0,1431,mouse,1,822,338,SE,0
0,1431,mouse,2,841,319,SW,0
0,1431,mouse,3,842,319,S,0
0,1517,cat,0,430,1493,0,0
0,1517,cat,1,410,13,SW,0
0,1517,cat,2,406,17,SW,0
0,1517,cat,3,408,19,NW,1
0,1517,cat,4,442,1485,NE,1
0,1517,cat,5,464,1463,NE,1
0,1517,cat,6,487,1440,NE,1
0,1517,cat,7,519,1472,NW,1
0,1731,mouse,0,559,915,0,0
0,1731,mouse,1,560,914,SW,0
0,1731,mouse,2,501,973,NE,0
0,1731,mouse,3,442,1032,NE,0
0,1731,mouse,4,397,1077,NE,0
0,343,cat,0,1173,827,0,0
0,343,cat,1,1173,835,W,1
0,343,cat,2,1184,846,NW,1
0,343,cat,3,1189,841,NE,1
0,343,cat,4,1175,827,SE,1
0,343,cat,5,1165,837,SW,1
0,343,cat,6,1146,856,SW,1
0,343,cat,7,1160,870,NW,1
0,685,mouse,0,300,950,0,0
0,685,mouse,1,301,951,SE,0
0,685,mouse,2,300,952,NE,0
0,685,mouse,3,300,953,E,0
0,1782,cat,0,998,1190,0,0
0,1782,cat,1,1020,1212,NW,0
0,1782,cat,2,1022,1210,NE,0
0,1782,cat,3,996,1184,SE,0
0,1782,cat,4,1013,1167,NE,0
0,1782,cat,5,1052,1128,NE,0
0,1782,cat,6,1103,1179,NW,1
0,1782,cat,7,1102,1178,SE,1
0,447,mouse,0,312,766,0,0
0,447,mouse,1,311,765,NW,0
0,447,mouse,2,251,825,NE,0
0,447,mouse,3,252,824,SW,0
0,447,mouse,4,251,823,NW,0
0,447,mouse,5,251,822,W,0
0,642,cat,0,1199,1102,0,0
0,642,cat,1,15,1086,NE,0
0,642,cat,2,23,1094,NW,0
0,642,cat,3,28,1089,NE,1
0,642,cat,4,45,1106,NW,1
0,642,cat,5,28,1089,SE,1
0,642,cat,6,15,1089,S,2
0,642,cat,7,32,1072,NE,2
0,964,mouse,0,506,1243,0,0
0,964,mouse,1,507,1244,SE,0
0,964,mouse,2,508,1243,SW,0
0,964,mouse,3,507,1244,NE,0
0,964,mouse,4,508,1243,SW,0
0,964,mouse,5,509,1244,SE,0
0,964,mouse,6,510,1244,S,0
0,466,cat,0,153,1053,0,0
0,466,cat,1,150,1056,SW,0
0,466,cat,2,147,1053,SE,0
0,466,cat,3,144,1050,SE,0
0,466,cat,4,141,1047,SE,0
0,466,cat,5,144,1050,NW,0
0,466,cat,6,141,1053,SW,0
0,466,cat,7,138,1056,SW,0
0,1524,mouse,0,1043,955,0,0
0,1524,mouse,1,1044,956,SE,0
0,1524,mouse,2,1044,957,E,0
0,1405,cat,0,549,1460,0,0
0,1405,cat,1,557,1468,NW,0
0,1405,cat,2,565,1476,NW,0
0,1405,cat,3,573,1468,NE,0
0,1405,cat,4,581,1460,NE,0
0,1405,cat,5,589,1452,NE,0
0,1405,cat,6,597,1444,NE,0
0,1405,cat,7,589,1452,SW,0
0,225,mouse,0,1173,834,0,0
0,225,mouse,1,1173,835,E,0
0,1728,cat,0,790,62,0,0
0,1728,cat,1,799,71,NW,0
0,1728,cat,2,808,80,NW,0
0,1728,cat,3,799,71,SE,0
0,1728,cat,4,790,80,SW,0
0,1728,cat,5,781,89,SW,0
0,1728,cat,6,790,98,NW,0
0,1728,cat,7,789,98,S,0
0,1583,mouse,0,850,1204,0,0
0,1583,mouse,1,909,1263,SE,0
0,1583,mouse,2,968,1322,SE,0
0,1583,mouse,3,1027,1381,SE,0
0,1583,mouse,4,1026,1380,NW,0
0,501,cat,0,1125,1385,0,0
0,501,cat,1,1141,1369,NE,0
0,501,cat,2,1137,1365,SE,1
0,501,cat,3,1150,1378,NW,1
0,501,cat,4,1162,1366,NE,1
0,501,cat,5,0,1404,NW,1
0,501,cat,6,51,1455,NW,1
0,501,cat,7,57,1461,NW,1
0,853,mouse,0,388,940,0,0
0,853,mouse,1,354,974,NE,0
0,853,mouse,2,337,957,NW,0
0,1000,cat,0,354,1322,0,0
0,1000,cat,1,357,1325,NW,0
0,1000,cat,2,357,1327,W,1
0,1000,cat,3,336,1348,SW,1
0,1000,cat,4,339,1351,NW,1
0,1000,cat,5,357,1369,NW,1
0,1000,cat,6,356,1370,SW,1
0,1000,cat,7,357,1371,NW,1
0,1238,mouse,0,698,726,0,0
0,1238,mouse,1,685,713,NW,0
0,1238,mouse,2,673,725,SW,0
0,1238,mouse,3,674,724,SW,0
0,1238,mouse,4,675,724,S,0
0,758,cat,0,741,386,0,0
0,758,cat,1,754,399,NW,0
0,758,cat,2,757,396,NE,0
0,758,cat,3,759,398,NW,1
0,758,cat,4,737,420,SW,1
0,758,cat,5,715,398,SE,1
0,758,cat,6,693,376,SE,1
0,758,cat,7,685,368,SE,1
0,1382,mouse,0,576,901,0,0
0,1382,mouse,1,610,935,SE,0
0,1382,mouse,2,576,969,NE,0
0,1382,mouse,3,542,1003,NE,0
0,1382,mouse,4,543,1002,SW,0
0,1382,mouse,5,544,1001,SW,0
0,1382,mouse,6,543,1000,NW,0
0,1382,mouse,7,542,999,NW,0
0,1768,cat,0,192,735,0,0
0,1768,cat,1,179,722,SE,0
0,1768,cat,2,181,720,NE,0
0,1768,cat,3,181,718,E,1
0,1768,cat,4,189,710,NE,1
0,1768,cat,5,211,732,NW,1
0,1768,cat,6,183,760,SW,1
0,1768,cat,7,183,788,W,1
0,1786,mouse,0,224,1015,0,0
0,1786,mouse,1,225,1016,SE,0
0,1786,mouse,2,160,951,NW,0
0,1786,mouse,3,166,945,NE,0
0,1786,mouse,4,165,944,SE,0
0,1786,mouse,5,56,1325,E,1
0,1786,mouse,6,1191,1260,NW,1
0,869,cat,0,1078,1440,0,0
0,869,cat,1,1084,1446,NW,0
0,869,cat,2,1068,1462,SW,0
0,869,cat,3,1063,1457,SE,0
0,869,cat,4,1079,1473,NW,0
0,869,cat,5,1081,1471,NE,1
0,869,cat,6,1094,1484,NW,1
0,869,cat,7,1093,1484,S,1
0,586,mouse,0,922,345,0,0
0,586,mouse,1,923,346,SE,0
0,586,mouse,2,924,347,SE,0
0,586,mouse,3,925,348,SE,0
0,586,mouse,4,926,349,SE,0
0,586,mouse,5,927,350,SE,0
0,586,mouse,6,938,339,SW,0
0,586,mouse,7,939,340,SE,0
0,381,cat,0,1050,591,0,0
0,381,cat,1,1061,580,NE,0
0,381,cat,2,1072,591,NW,1
0,381,cat,3,1083,602,NW,1
0,381,cat,4,1090,602,N,2
0,381,cat,5,1117,629,NW,2
0,381,cat,6,1144,656,NW,2
0,381,cat,7,1156,644,NE,3
0,1582,mouse,0,1015,1342,0,0
0,1582,mouse,1,1009,1348,NE,0
0,1582,mouse,2,1003,1354,NE,0
0,1582,mouse,3,1003,1360,E,0
0,1219,cat,0,568,633,0,0
0,1219,cat,1,576,641,NW,0
0,1219,cat,2,584,649,NW,0
0,1219,cat,3,592,657,NW,0
0,1219,cat,4,591,656,SE,0
0,1219,cat,5,583,664,SW,0
0,1219,cat,6,575,672,SW,0
0,1219,cat,7,575,673,W,0
0,1658,mouse,0,1022,169,0,0
0,1658,mouse,1,1080,227,SE,0
0,1658,mouse,2,1081,226,SW,0
0,1658,mouse,3,1082,225,SW,0
0,1259,cat,0,809,1262,0,0
0,1259,cat,1,794,1277,SW,0
0,1259,cat,2,791,1274,SE,0
0,1259,cat,3,789,1274,S,1
0,1259,cat,4,796,1267,NE,1
0,1259,cat,5,795,1266,SE,1
0,1259,cat,6,765,1296,SW,1
0,1259,cat,7,795,1326,NW,1
0,489,mouse,0,444,564,0,0
0,489,mouse,1,443,563,NW,0
0,489,mouse,2,437,569,SW,0
0,489,mouse,3,431,575,SW,0
0,489,mouse,4,437,581,NW,0
0,489,mouse,5,436,580,NW,0
0,455,cat,0,542,384,0,0
0,455,cat,1,514,356,SE,0
0,455,cat,2,529,341,NE,0
0,455,cat,3,531,341,N,1
0,455,cat,4,553,319,NE,1
0,455,cat,5,535,301,SE,1
0,455,cat,6,505,271,SE,1
0,455,cat,7,483,249,SE,1
0,1657,mouse,0,418,1225,0,0
0,1657,mouse,1,387,1194,NW,0
0,1657,mouse,2,386,1195,NE,0
0,1657,mouse,3,355,1164,NW,0
0,832,cat,0,82,1489,0,0
0,832,cat,1,92,1479,NE,1
0,832,cat,2,108,1463,NE,1
0,832,cat,3,97,1452,SE,1
0,832,cat,4,99,1450,NE,2
0,832,cat,5,115,1434,NE,2
0,832,cat,6,102,1421,SE,2
0,832,cat,7,108,1415,NE,3
0,1137,mouse,0,1172,234,0,0
0,1137,mouse,1,1118,288,NE,0
0,1137,mouse,2,1119,287,SW,0
0,954,cat,0,338,1445,0,0
0,954,cat,1,362,1469,NW,0
0,954,cat,2,395,2,NW,0
0,954,cat,3,427,1470,NE,0
0,954,cat,4,446,1451,NE,0
0,954,cat,5,453,1458,NW,0
0,954,cat,6,434,1439,SE,0
0,954,cat,7,438,1435,NE,1
0,535,mouse,0,596,444,0,0
0,535,mouse,1,610,430,SW,0
0,535,mouse,2,624,416,SW,0
0,535,mouse,3,623,417,NE,0
0,535,mouse,4,624,418,SE,0
0,535,mouse,5,625,419,SE,0
0,867,cat,0,175,253,0,0
0,867,cat,1,165,243,SE,0
0,867,cat,2,169,239,NE,0
0,867,cat,3,155,239,S,1
0,867,cat,4,179,263,NW,1
0,867,cat,5,208,292,NW,1
0,867,cat,6,190,310,SW,1
0,867,cat,7,191,309,NE,1
0,731,mouse,0,200,823,0,0
0,731,mouse,1,194,817,NW,0
0,731,mouse,2,204,827,NW,0
0,731,mouse,3,238,793,SW,0
0,731,mouse,4,280,835,SE,0
0,731,mouse,5,319,874,SE,0
0,731,mouse,6,266,927,NE,0
0,731,mouse,7,254,939,SW,0
0,37,cat,0,884,23,0,0
0,37,cat,1,896,11,NE,0
0,37,cat,2,907,0,NE,0
0,37,cat,3,905,1498,SE,1
0,37,cat,4,916,1487,NE,1
0,37,cat,5,904,1499,SW,1
0,37,cat,6,892,11,SW,1
0,37,cat,7,880,23,SW,1
0,1090,mouse,0,875,140,0,0
0,1090,mouse,1,874,139,NW,0
0,1090,mouse,2,873,138,NW,0
0,1090,mouse,3,872,137,NW,0
0,1090,mouse,4,871,136,NW,0
0,1090,mouse,5,870,135,NW,0
0,384,cat,0,999,721,0,0
0,384,cat,1,1015,705,NE,0
0,384,cat,2,1031,721,NW,0
0,384,cat,3,1023,729,SW,0
0,384,cat,4,1026,732,NW,0
0,384,cat,5,1011,747,SW,0
0,384,cat,6,1016,752,NW,1
0,384,cat,7,1032,768,NW,1
0,1157,mouse,0,902,895,0,0
0,1157,mouse,1,844,837,NW,0
0,1157,mouse,2,902,895,SE,0
0,1157,mouse,3,960,953,SE,0
0,1157,mouse,4,902,1011,NE,0
0,1157,mouse,5,903,1010,SW,0
0,4,cat,0,540,155,0,0
0,4,cat,1,518,177,SW,0
0,4,cat,2,516,177,S,1
0,4,cat,3,532,161,NE,1
0,4,cat,4,506,135,SE,1
0,4,cat,5,504,135,S,2
0,4,cat,6,521,152,NW,2
0,4,cat,7,499,174,SW,2
0,82,mouse,0,1180,783,0,0
0,82,mouse,1,1179,784,NE,0
0,82,mouse,2,16,747,SW,0
0,82,mouse,3,17,748,SE,0
0,82,mouse,4,54,711,SW,0
0,82,mouse,5,55,712,SE,0
0,82,mouse,6,56,713,SE,0
0,82,mouse,7,55,714,NE,0
0,1064,cat,0,374,559,0,0
0,1064,cat,1,362,571,SW,0
0,1064,cat,2,366,575,NW,0
0,1064,cat,3,366,574,E,1
0,1064,cat,4,379,561,NE,1
0,1064,cat,5,373,555,SE,1
0,1064,cat,6,389,539,NE,1
0,1064,cat,7,398,548,NW,1
0,991,mouse,0,514,179,0,0
0,991,mouse,1,513,180,NE,0
0,991,mouse,2,512,181,NE,0
0,1713,cat,0,1185,1419,0,0
0,1713,cat,1,1168,1402,SE,0
0,1713,cat,2,1163,1397,SE,0
0,1713,cat,3,1147,1381,SE,0
0,1713,cat,4,1109,1343,SE,0
0,1713,cat,5,1095,1357,SW,0
0,1713,cat,6,1130,1392,NW,0
0,1713,cat,7,1129,1393,SW,0
0,639,mouse,0,618,642,0,0
0,639,mouse,1,596,664,NE,0
0,639,mouse,2,595,663,NW,0
0,639,mouse,3,594,662,NW,0
0,639,mouse,4,595,661,SW,0
0,981,cat,0,58,315,0,0
0,981,cat,1,64,321,NW,0
0,981,cat,2,69,326,NW,0
0,981,cat,3,69,327,W,1
0,981,cat,4,75,321,NE,1
0,981,cat,5,69,315,SE,1
0,981,cat,6,63,309,SE,1
0,981,cat,7,62,310,SW,1
0,1152,mouse,0,294,681,0,0
0,1152,mouse,1,270,705,NE,0
0,1152,mouse,2,269,704,NW,0
0,1152,mouse,3,270,703,SW,0
0,1152,mouse,4,269,702,NW,0
0,1251,cat,0,249,644,0,0
0,1251,cat,1,223,670,SW,0
0,1251,cat,2,212,659,SE,1
0,1251,cat,3,196,643,SE,1
0,1251,cat,4,198,641,NE,2
0,1251,cat,5,188,631,SE,2
0,1251,cat,6,189,630,NE,2
0,1251,cat,7,167,652,SW,2
0,1596,mouse,0,239,1067,0,0
0,1596,mouse,1,238,1068,NE,0
0,1596,mouse,2,232,1062,NW,0
0,1433,cat,0,118,523,0,0
0,1433,cat,1,146,551,NW,0
0,1433,cat,2,159,564,NW,1
0,1433,cat,3,186,537,NE,1
0,1433,cat,4,175,526,SE,1
0,1433,cat,5,175,524,E,2
0,1433,cat,6,195,544,NW,2
0,1433,cat,7,202,551,NW,2
0,809,mouse,0,795,1436,0,0
0,809,mouse,1,786,1427,NW,0
0,809,mouse,2,777,1418,NW,0
0,809,mouse,3,776,1419,NE,0
0,809,mouse,4,767,1410,NW,0
0,1361,cat,0,444,1170,0,0
0,1361,cat,1,432,1182,SW,0
0,1361,cat,2,403,1211,SW,0
0,1361,cat,3,366,1174,SE,0
0,1361,cat,4,392,1148,NE,0
0,1361,cat,5,383,1139,SE,0
0,1361,cat,6,420,1176,NW,0
0,1361,cat,7,457,1213,NW,0
0,532,mouse,0,778,373,0,0
0,532,mouse,1,770,381,SW,0
0,532,mouse,2,690,766,S,1
0,532,mouse,3,698,774,SE,1
0,532,mouse,4,697,773,NW,1
0,532,mouse,5,696,773,N,1
0,1033,cat,0,1101,5,0,0
0,1033,cat,1,1115,1491,NE,0
0,1033,cat,2,1125,1481,NE,0
0,1033,cat,3,1123,1479,SE,0
0,1033,cat,4,1109,1493,SW,0
0,1033,cat,5,1098,1482,SE,0
0,1033,cat,6,1090,1490,SW,0
0,1033,cat,7,1091,1490,N,0
0,1495,mouse,0,585,639,0,0
0,1495,mouse,1,586,638,SW,0
0,1495,mouse,2,587,638,S,0
0,445,cat,0,496,395,0,0
0,445,cat,1,488,403,SW,0
0,445,cat,2,476,415,SW,0
0,445,cat,3,501,390,NE,0
0,445,cat,4,510,399,NW,0
0,445,cat,5,521,410,NW,0
0,445,cat,6,520,411,SW,0
0,445,cat,7,577,468,NW,0
0,1063,mouse,0,548,557,0,0
0,1063,mouse,1,529,576,NE,0
0,1020,cat,0,1198,1469,0,0
0,1020,cat,1,8,1479,NW,0
0,1020,cat,2,14,1473,NE,1
0,1020,cat,3,24,1473,N,1
0,1020,cat,4,34,1473,N,1
0,1020,cat,5,37,1473,N,2
0,1020,cat,6,47,1463,NE,2
0,1020,cat,7,51,1467,NW,2
0,1637,mouse,0,668,1000,0,0
0,1637,mouse,1,669,999,SW,0
0,1637,mouse,2,669,998,W,0
0,819,cat,0,1024,249,0,0
0,819,cat,1,1013,238,SE,0
0,819,cat,2,1021,230,NE,0
0,819,cat,3,1014,223,SE,0
0,819,cat,4,1014,221,E,1
0,819,cat,5,1003,232,SW,1
0,819,cat,6,992,221,SE,1
0,819,cat,7,981,210,SE,1
0,452,mouse,0,876,588,0,0
0,452,mouse,1,872,592,SW,0
0,452,mouse,2,870,590,SE,0
0,452,mouse,3,381,249,S,1
0,452,mouse,4,380,250,NE,1
0,1113,cat,0,1063,892,0,0
0,1113,cat,1,1079,908,NW,0
0,1113,cat,2,1094,893,NE,0
0,1113,cat,3,1095,894,NW,0
0,1113,cat,4,1113,876,NE,1
0,1113,cat,5,1096,859,SE,1
0,1113,cat,6,1096,889,W,2
0,1113,cat,7,1128,857,NE,2
0,1241,mouse,0,48,1022,0,0
0,1241,mouse,1,49,1023,SE,0
0,1241,mouse,2,106,966,SW,0
0,1241,mouse,3,107,967,SE,0
0,1241,mouse,4,108,968,SE,0
0,1241,mouse,5,51,911,NW,0
0,1241,mouse,6,50,912,NE,0
0,1241,mouse,7,49,913,NE,0
0,823,cat,0,1139,173,0,0
0,823,cat,1,1128,162,SE,0
0,823,cat,2,1128,160,E,1
0,823,cat,3,1115,147,SE,1
0,823,cat,4,1125,137,NE,1
0,823,cat,5,1118,130,SE,1
0,823,cat,6,1105,117,SE,1
0,823,cat,7,1118,104,NE,1
0,233,mouse,0,1020,1391,0,0
0,233,mouse,1,1019,1390,NW,0
0,1426,cat,0,1045,1490,0,0
0,1426,cat,1,1038,1483,SE,0
0,1426,cat,2,1054,1467,NE,0
0,1426,cat,3,1051,1464,SE,1
0,1426,cat,4,1069,1482,NW,1
0,1426,cat,5,1083,1496,NW,1
0,1426,cat,6,1089,1490,NE,2
0,1426,cat,7,1088,1491,SW,2
0,1284,mouse,0,149,1413,0,0
0,1284,mouse,1,148,1412,NW,0
0,1284,mouse,2,131,1429,NE,0
0,1284,mouse,3,130,1428,NW,0
0,1284,mouse,4,131,1427,SW,0
0,1284,mouse,5,131,1426,W,0
0,695,cat,0,232,1404,0,0
0,695,cat,1,237,1409,NW,0
0,695,cat,2,242,1404,NE,0
0,695,cat,3,247,1409,NW,0
0,695,cat,4,252,1404,NE,0
0,695,cat,5,257,1399,NE,0
0,695,cat,6,256,1398,SE,0
0,695,cat,7,257,1398,N,0
0,1723,mouse,0,992,542,0,0
0,1723,mouse,1,988,538,SE,0
0,1723,mouse,2,985,541,SW,0
0,1723,mouse,3,406,938,SE,1
0,1723,mouse,4,402,942,NE,1
0,1117,cat,0,1078,836,0,0
0,1117,cat,1,1054,860,SW,0
0,1117,cat,2,1040,874,SW,0
0,1117,cat,3,1040,908,W,1
0,1117,cat,4,1043,911,NW,1
0,1117,cat,5,1007,875,SE,1
0,1117,cat,6,983,851,SE,1
0,1117,cat,7,966,834,SE,1
0,424,mouse,0,403,365,0,0
0,424,mouse,1,339,301,NW,0
0,424,mouse,2,275,365,NE,0
0,424,mouse,3,211,429,NE,0
0,424,mouse,4,147,493,NE,0
0,424,mouse,5,142,498,SW,0
0,424,mouse,6,139,495,SE,0
0,424,mouse,7,568,477,S,1
0,219,cat,0,737,1407,0,0
0,219,cat,1,727,1417,SW,0
0,219,cat,2,729,1419,NW,0
0,219,cat,3,729,1421,W,1
0,219,cat,4,722,1428,SW,1
0,219,cat,5,744,1406,NE,1
0,219,cat,6,755,1417,NW,1
0,219,cat,7,782,1444,NW,1
0,777,mouse,0,517,23,0,0
0,777,mouse,1,506,12,NW,0
0,777,mouse,2,495,1,NW,0
0,777,mouse,3,494,0,NW,0
0,777,mouse,4,493,1,NE,0
0,777,mouse,5,492,2,NE,0
0,777,mouse,6,491,3,NE,0
0,777,mouse,7,492,3,S,0
0,1248,cat,0,1191,1351,0,0
0,1248,cat,1,1169,1329,SE,0
0,1248,cat,2,1180,1318,NE,0
0,1248,cat,3,1184,1322,NW,1
0,1248,cat,4,1162,1344,SW,1
0,1248,cat,5,1140,1366,SW,1
0,1248,cat,6,1118,1388,SW,1
0,1248,cat,7,1119,1389,NW,1
0,994,mouse,0,1152,489,0,0
0,994,mouse,1,1110,531,NE,0
0,994,mouse,2,1109,530,NW,0
0,994,mouse,3,1110,531,SE,0
0,994,mouse,4,1111,532,SE,0
0,994,mouse,5,1099,544,SW,0
0,994,mouse,6,1100,545,SE,0
0,994,mouse,7,1101,546,SE,0
0,1777,cat,0,840,1162,0,0
0,1777,cat,1,835,1157,SE,0
0,1777,cat,2,835,1155,E,1
0,1777,cat,3,814,1134,SE,1
0,1777,cat,4,818,1130,NE,2
0,1777,cat,5,836,1112,NE,2
0,1777,cat,6,825,1101,SE,2
0,1777,cat,7,825,1099,E,3
0,518,mouse,0,1032,1114,0,0
0,518,mouse,1,1037,1109,NE,0
0,518,mouse,2,1099,1171,SE,0
0,518,mouse,3,1099,1170,W,0
0,790,cat,0,184,858,0,0
0,790,cat,1,176,850,SE,0
0,790,cat,2,193,833,NE,0
0,790,cat,3,205,845,NW,0
0,790,cat,4,180,820,SE,1
0,790,cat,5,169,809,SE,1
0,790,cat,6,162,816,SW,1
0,790,cat,7,149,829,SW,1
0,1236,mouse,0,1064,1385,0,0
0,1236,mouse,1,1097,1418,SE,0
0,1236,mouse,2,1102,1423,NW,0
0,1236,mouse,3,1103,1422,NE,0
0,1236,mouse,4,1104,1421,SW,0
0,1236,mouse,5,1103,1420,NW,0
0,1236,mouse,6,1102,1420,N,0
0,536,cat,0,844,254,0,0
0,536,cat,1,840,250,SE,0
