Run,Agent_id,Agent_kind,Path_length,x_position,y_position,last_movement_direction,n_eaten
1,1296,cat,12,920,1459,NW,1
1,1296,cat,13,920,1458,E,1
1,1296,cat,14,919,1457,SE,1
1,497,mouse,0,240,782,0,0
1,497,mouse,1,282,740,SW,0
1,497,mouse,2,303,761,SE,0
1,497,mouse,3,261,803,NE,0
1,497,mouse,4,303,761,SW,0
1,497,mouse,5,302,761,N,0
1,1297,cat,0,118,518,0,0
1,1297,cat,1,122,514,NE,0
1,1297,cat,2,126,510,NE,0
1,1297,cat,3,130,506,NE,0
1,1297,cat,4,131,505,NE,0
1,1297,cat,5,135,509,NW,0
1,1297,cat,6,139,513,NW,0
1,1297,cat,7,143,517,NW,0
1,1297,cat,8,142,516,SE,0
1,1297,cat,9,141,516,S,0
1,1297,cat,10,141,517,W,0
1,1297,cat,11,141,516,E,0
1,1297,cat,12,142,516,N,0
1,1297,cat,13,143,517,NW,0
1,1297,cat,14,143,518,W,0
1,498,mouse,0,811,1435,0,0
1,498,mouse,1,810,1436,NE,0
1,498,mouse,2,793,1419,NW,0
1,1298,cat,0,813,692,0,0
1,1298,cat,1,817,696,NW,0
1,1298,cat,2,814,699,SW,1
1,1298,cat,3,834,719,NW,1
1,1298,cat,4,806,691,SE,1
1,1298,cat,5,826,711,NW,1
1,1298,cat,6,795,680,SE,1
1,1298,cat,7,758,717,SW,1
1,1298,cat,8,757,718,SW,1
1,1298,cat,9,756,718,S,1
1,1298,cat,10,757,718,N,1
1,1298,cat,11,756,717,SE,1
1,1298,cat,12,757,716,NE,1
1,1298,cat,13,756,716,S,1
1,1298,cat,14,757,715,NE,1
1,499,mouse,0,676,1227,0,0
1,499,mouse,1,675,1228,NE,0
1,499,mouse,2,707,1196,SW,0
1,499,mouse,3,706,1196,N,0
1,499,mouse,4,678,1224,NE,0
1,499,mouse,5,646,1192,NW,0
1,1299,cat,0,354,485,0,0
1,1299,cat,1,358,481,NE,0
1,1299,cat,2,355,478,SE,0
1,1299,cat,3,355,476,E,1
1,1299,cat,4,348,469,SE,1
1,1299,cat,5,315,502,SW,1
1,1299,cat,6,337,524,NW,1
1,1299,cat,7,280,581,SW,1
1,1299,cat,8,279,581,S,1
1,1299,cat,9,280,580,NE,1
1,1299,cat,10,279,581,SW,1
1,1299,cat,11,280,580,NE,1
1,1299,cat,12,279,579,SE,1
1,1299,cat,13,279,578,E,1
1,1299,cat,14,278,579,SW,1
1,500,mouse,0,226,845,0,0
1,500,mouse,1,225,846,NE,0
1,500,mouse,2,207,828,NW,0
1,1300,cat,0,172,556,0,0
1,1300,cat,1,157,541,SE,0
1,1300,cat,2,128,512,SE,0
1,1300,cat,3,149,491,NE,0
1,1300,cat,4,189,451,NE,0
1,1300,cat,5,222,418,NE,0
1,1300,cat,6,276,472,NW,0
1,1300,cat,7,255,493,SW,0
1,1300,cat,8,256,493,N,0
1,1300,cat,9,257,494,NW,0
1,1300,cat,10,256,493,SE,0
1,1300,cat,11,257,494,NW,0
1,1300,cat,12,257,493,E,0
1,1300,cat,13,256,494,SW,0
1,1300,cat,14,256,495,W,0
1,501,mouse,0,641,261,0,0
1,501,mouse,1,614,234,NW,0
1,501,mouse,2,587,207,NW,0
1,501,mouse,3,586,207,N,0
1,1301,cat,0,434,130,0,0
1,1301,cat,1,448,116,NE,0
1,1301,cat,2,439,107,SE,0
1,1301,cat,3,441,105,NE,0
1,1301,cat,4,441,103,E,1
1,1301,cat,5,427,89,SE,1
1,1301,cat,6,413,75,SE,1
1,1301,cat,7,399,75,S,1
1,1301,cat,8,385,89,SW,1
1,1301,cat,9,385,88,E,1
1,1301,cat,10,386,87,NE,1
1,1301,cat,11,386,88,W,1
1,1301,cat,12,387,89,NW,1
1,1301,cat,13,387,88,E,1
1,1301,cat,14,387,89,W,1
1,502,mouse,0,741,299,0,0
1,502,mouse,1,744,296,SW,0
1,502,mouse,2,741,293,NW,0
1,502,mouse,3,744,290,SW,0
1,502,mouse,4,744,287,W,0
1,1302,cat,0,527,272,0,0
1,1302,cat,1,544,255,NE,0
1,1302,cat,2,524,275,SW,0
1,1302,cat,3,550,249,NE,0
1,1302,cat,4,530,229,SE,0
1,1302,cat,5,538,221,NE,1
1,1302,cat,6,522,237,SW,1
1,1302,cat,7,523,238,NW,1
1,1302,cat,8,524,237,NE,1
1,1302,cat,9,524,238,W,1
1,1302,cat,10,525,237,NE,1
1,1302,cat,11,524,236,SE,1
1,1302,cat,12,523,236,S,1
1,1302,cat,13,522,237,SW,1
1,1302,cat,14,523,238,NW,1
1,503,mouse,0,39,400,0,0
1,503,mouse,1,40,399,SW,0
1,503,mouse,2,39,398,NW,0
1,503,mouse,3,40,397,SW,0
1,1303,cat,0,668,1440,0,0
1,1303,cat,1,656,1452,SW,0
1,1303,cat,2,664,1460,NW,0
1,1303,cat,3,664,1462,W,1
1,1303,cat,4,679,1477,NW,1
1,1303,cat,5,694,1492,NW,1
1,1303,cat,6,694,7,W,1
1,1303,cat,7,694,22,W,1
1,1303,cat,8,695,21,NE,1
1,1303,cat,9,695,20,E,1
1,1303,cat,10,694,21,SW,1
1,1303,cat,11,695,20,NE,1
1,1303,cat,12,694,19,SE,1
1,1303,cat,13,695,19,N,1
1,1303,cat,14,695,20,W,1
1,504,mouse,0,255,1206,0,0
1,504,mouse,1,246,1197,SE,0
1,504,mouse,2,219,1141,NE,1
1,504,mouse,3,255,1105,SW,1
1,504,mouse,4,256,1106,SE,1
1,504,mouse,5,255,1107,NE,1
1,1304,cat,0,136,1056,0,0
1,1304,cat,1,152,1072,NW,0
1,1304,cat,2,142,1062,SE,0
1,1304,cat,3,137,1067,SW,0
1,1304,cat,4,184,1020,NE,0
1,1304,cat,5,165,1001,SE,0
1,1304,cat,6,164,1001,S,0
1,1304,cat,7,163,1001,S,0
1,1304,cat,8,163,1002,W,0
1,1304,cat,9,162,1001,SE,0
1,1304,cat,10,162,1002,W,0
1,1304,cat,11,162,1001,E,0
1,1304,cat,12,162,1002,W,0
1,1304,cat,13,162,1001,E,0
1,1304,cat,14,161,1001,S,0
1,505,mouse,0,511,732,0,0
1,505,mouse,1,42,801,N,1
1,505,mouse,2,43,802,SE,1
1,505,mouse,3,44,802,S,1
1,1305,cat,0,539,516,0,0
1,1305,cat,1,524,501,SE,0
1,1305,cat,2,494,531,SW,0
1,1305,cat,3,467,558,SW,0
1,1305,cat,4,451,542,SE,0
1,1305,cat,5,449,542,S,1
1,1305,cat,6,450,543,NW,1
1,1305,cat,7,451,543,N,1
1,1305,cat,8,452,543,N,1
1,1305,cat,9,452,542,E,1
1,1305,cat,10,452,541,E,1
1,1305,cat,11,453,541,N,1
1,1305,cat,12,452,541,S,1
1,1305,cat,13,452,540,E,1
1,1305,cat,14,451,541,SW,1
1,506,mouse,0,664,631,0,0
1,506,mouse,1,713,582,SW,0
1,506,mouse,2,762,533,SW,0
1,506,mouse,3,777,518,NE,0
1,506,mouse,4,972,254,NW,1
1,506,mouse,5,21,303,SE,1
1,506,mouse,6,20,302,NW,1
1,506,mouse,7,19,301,NW,1
1,506,mouse,8,18,300,NW,1
1,506,mouse,9,17,299,NW,1
1,506,mouse,10,16,298,NW,1
1,506,mouse,11,15,298,N,1
1,1306,cat,0,820,906,0,0
1,1306,cat,1,813,899,SE,0
1,1306,cat,2,802,888,SE,0
1,1306,cat,3,775,915,SW,0
1,1306,cat,4,773,915,S,1
1,1306,cat,5,734,876,SE,1
1,1306,cat,6,698,840,SE,1
1,1306,cat,7,678,860,SW,1
1,1306,cat,8,686,868,NW,1
1,1306,cat,9,723,905,NW,1
1,1306,cat,10,722,904,SE,1
1,1306,cat,11,723,904,N,1
1,1306,cat,12,722,903,SE,1
1,1306,cat,13,721,903,S,1
1,1306,cat,14,722,904,NW,1
1,507,mouse,0,259,407,0,0
1,507,mouse,1,260,406,SW,0
1,507,mouse,2,289,435,SE,0
1,507,mouse,3,260,464,NE,0
1,507,mouse,4,231,493,NE,0
1,507,mouse,5,260,522,SE,0
1,507,mouse,6,259,521,NW,0
1,1307,cat,0,769,1328,0,0
1,1307,cat,1,763,1334,SW,0
1,1307,cat,2,770,1341,NW,0
1,1307,cat,3,776,1347,NW,0
1,1307,cat,4,780,1343,NE,0
1,1307,cat,5,782,1345,NW,0
1,1307,cat,6,774,1353,SW,0
1,1307,cat,7,770,1357,SW,0
1,1307,cat,8,762,1365,SW,0
1,1307,cat,9,754,1373,SW,0
1,1307,cat,10,753,1374,SW,0
1,1307,cat,11,754,1375,NW,0
1,1307,cat,12,755,1375,N,0
1,1307,cat,13,754,1376,SW,0
1,1307,cat,14,753,1376,S,0
1,508,mouse,0,398,71,0,0
1,508,mouse,1,448,21,SW,0
1,508,mouse,2,449,22,SE,0
1,508,mouse,3,450,23,SE,0
1,1308,cat,0,929,1020,0,0
1,1308,cat,1,941,1020,N,1
1,1308,cat,2,927,1006,SE,1
1,1308,cat,3,894,973,SE,1
1,1308,cat,4,900,979,NW,1
1,1308,cat,5,937,1016,NW,1
1,1308,cat,6,915,1038,SW,1
1,1308,cat,7,916,1039,NW,1
1,1308,cat,8,917,1040,NW,1
1,1308,cat,9,918,1040,N,1
1,1308,cat,10,919,1040,N,1
1,1308,cat,11,918,1039,SE,1
1,1308,cat,12,918,1038,E,1
1,1308,cat,13,917,1037,SE,1
1,1308,cat,14,918,1037,N,1
1,509,mouse,0,185,1432,0,0
1,509,mouse,1,221,1468,SE,0
1,509,mouse,2,222,1467,SW,0
1,509,mouse,3,223,1467,S,0
1,1309,cat,0,501,1412,0,0
1,1309,cat,1,528,1439,NW,0
1,1309,cat,2,519,1448,SW,0
1,1309,cat,3,475,1492,SW,0
1,1309,cat,4,460,7,SW,0
1,1309,cat,5,460,9,W,1
1,1309,cat,6,490,39,NW,1
1,1309,cat,7,501,28,NE,1
1,1309,cat,8,502,27,NE,1
1,1309,cat,9,502,28,W,1
1,1309,cat,10,503,27,NE,1
1,1309,cat,11,503,28,W,1
1,1309,cat,12,504,27,NE,1
1,1309,cat,13,505,28,NW,1
1,1309,cat,14,504,29,SW,1
1,510,mouse,0,133,403,0,0
1,510,mouse,1,135,405,NW,0
1,510,mouse,2,137,407,NW,0
1,510,mouse,3,135,409,NE,0
1,510,mouse,4,133,411,NE,0
1,510,mouse,5,134,411,S,0
1,1310,cat,0,605,901,0,0
1,1310,cat,1,624,920,NW,0
1,1310,cat,2,652,948,NW,0
1,1310,cat,3,638,962,SW,0
1,1310,cat,4,639,963,NW,1
1,1310,cat,5,671,995,NW,1
1,1310,cat,6,644,1022,SW,1
1,1310,cat,7,614,992,SE,1
1,1310,cat,8,572,1034,SW,1
1,1310,cat,9,573,1035,NW,1
1,1310,cat,10,572,1034,SE,1
1,1310,cat,11,573,1034,N,1
1,1310,cat,12,573,1033,E,1
1,1310,cat,13,572,1033,S,1
1,511,mouse,0,850,171,0,0
1,511,mouse,1,857,178,NW,0
1,511,mouse,2,123,119,SW,1
1,511,mouse,3,73,69,NW,1
1,1311,cat,0,840,1089,0,0
1,1311,cat,1,859,1108,NW,0
1,1311,cat,2,891,1108,N,1
1,1311,cat,3,913,1130,NW,1
1,1311,cat,4,930,1147,NW,1
1,1311,cat,5,906,1123,SE,1
1,1311,cat,6,928,1101,NE,2
1,1311,cat,7,928,1102,W,2
1,1311,cat,8,928,1103,W,2
1,1311,cat,9,929,1103,N,2
1,1311,cat,10,929,1102,E,2
1,1311,cat,11,930,1103,NW,2
1,1311,cat,12,931,1102,NE,2
1,1311,cat,13,930,1102,S,2
1,1311,cat,14,931,1103,NW,2
1,512,mouse,0,784,1309,0,0
1,512,mouse,1,784,1284,W,0
1,512,mouse,2,785,1285,SE,0
1,512,mouse,3,786,1286,SE,0
1,512,mouse,4,787,1287,SE,0
1,512,mouse,5,788,1288,SE,0
1,512,mouse,6,789,1289,SE,0
1,512,mouse,7,790,1290,SE,0
1,512,mouse,8,791,1291,SE,0
1,1312,cat,0,713,1003,0,0
1,1312,cat,1,703,993,SE,0
1,1312,cat,2,699,997,SW,0
1,1312,cat,3,685,983,SE,0
1,1312,cat,4,672,996,SW,1
1,1312,cat,5,718,950,NE,1
1,1312,cat,6,663,1005,SW,1
1,1312,cat,7,722,1064,NW,2
1,1312,cat,8,723,1064,N,2
1,1312,cat,9,724,1063,NE,2
1,1312,cat,10,723,1062,SE,2
1,1312,cat,11,723,1063,W,2
1,1312,cat,12,722,1064,SW,2
1,1312,cat,13,721,1065,SW,2
1,1312,cat,14,722,1066,NW,2
1,513,mouse,0,56,1356,0,0
1,513,mouse,1,55,1355,NW,0
1,513,mouse,2,56,1354,SW,0
1,513,mouse,3,56,1353,W,0
1,513,mouse,4,55,1352,NW,0
1,513,mouse,5,56,1351,SW,0
1,513,mouse,6,57,1350,SW,0
1,513,mouse,7,28,1379,NE,0
1,513,mouse,8,28,1408,E,0
1,1313,cat,0,438,787,0,0
1,1313,cat,1,421,770,SE,0
1,1313,cat,2,435,756,NE,0
1,1313,cat,3,433,754,SE,1
1,1313,cat,4,454,733,NE,1
1,1313,cat,5,443,722,SE,2
1,1313,cat,6,469,748,NW,2
1,1313,cat,7,468,749,SW,2
1,1313,cat,8,468,748,E,2
1,1313,cat,9,468,747,E,2
1,1313,cat,10,467,746,SE,2
1,1313,cat,11,466,745,SE,2
1,1313,cat,12,465,746,SW,2
1,1313,cat,13,464,745,SE,2
1,514,mouse,0,865,1156,0,0
1,514,mouse,1,866,1155,SW,0
1,514,mouse,2,865,1154,NW,0
1,514,mouse,3,866,1153,SW,0
1,514,mouse,4,869,1156,SE,0
1,514,mouse,5,870,1156,S,0
1,1314,cat,0,70,1397,0,0
1,1314,cat,1,48,1375,SE,0
1,1314,cat,2,56,1383,NW,0
1,1314,cat,3,58,1381,NE,1
1,1314,cat,4,47,1370,SE,1
1,1314,cat,5,54,1363,NE,1
1,1314,cat,6,54,1361,E,2
1,1314,cat,7,68,1347,NE,2
1,1314,cat,8,29,1386,SW,2
1,1314,cat,9,68,1425,NW,2
1,1314,cat,10,68,1424,E,2
1,1314,cat,11,69,1423,NE,2
1,1314,cat,12,68,1423,S,2
1,1314,cat,13,68,1424,W,2
1,1314,cat,14,67,1425,SW,2
1,515,mouse,0,750,168,0,0
1,515,mouse,1,138,411,E,1
1,515,mouse,2,332,70,NE,2
1,515,mouse,3,333,71,SE,2
1,1315,cat,0,985,1463,0,0
1,1315,cat,1,984,1462,SE,0
1,1315,cat,2,983,1461,SE,0
1,1315,cat,3,982,1460,SE,0
1,1315,cat,4,983,1461,NW,0
1,1315,cat,5,983,1462,W,0
1,1315,cat,6,983,1463,W,0
1,1315,cat,7,984,1462,NE,0
1,1315,cat,8,985,1461,NE,0
1,1315,cat,9,986,1460,NE,0
1,1315,cat,10,985,1460,S,0
1,1315,cat,11,984,1459,SE,0
1,1315,cat,12,983,1460,SW,0
1,1315,cat,13,983,1461,W,0
1,1315,cat,14,983,1462,W,0
1,516,mouse,0,869,12,0,0
1,516,mouse,1,868,12,N,0
1,516,mouse,2,867,12,N,0
1,516,mouse,3,868,13,SE,0
1,516,mouse,4,867,13,N,0
1,516,mouse,5,868,12,SW,0
1,1316,cat,0,140,910,0,0
1,1316,cat,1,134,904,SE,0
1,1316,cat,2,140,910,NW,0
1,1316,cat,3,146,916,NW,0
1,1316,cat,4,152,922,NW,0
1,1316,cat,5,158,928,NW,0
1,1316,cat,6,164,922,NE,0
1,1316,cat,7,170,916,NE,0
1,1316,cat,8,176,910,NE,0
1,1316,cat,9,182,904,NE,0
1,1316,cat,10,181,903,SE,0
1,1316,cat,11,181,902,E,0
1,1316,cat,12,182,903,NW,0
1,1316,cat,13,183,904,NW,0
1,1316,cat,14,183,903,E,0
1,517,mouse,0,874,789,0,0
1,517,mouse,1,880,795,NW,0
1,517,mouse,2,883,792,NE,0
1,517,mouse,3,882,793,NE,0
1,517,mouse,4,881,794,NE,0
1,517,mouse,5,812,725,NW,0
1,517,mouse,6,811,726,NE,0
1,1317,cat,0,100,1274,0,0
1,1317,cat,1,121,1295,NW,0
1,1317,cat,2,127,1289,NE,0
1,1317,cat,3,129,1289,N,1
1,1317,cat,4,104,1314,SW,1
1,1317,cat,5,111,1307,NE,1
1,1317,cat,6,70,1348,SW,1
1,1317,cat,7,76,1354,NW,2
1,1317,cat,8,36,1394,SW,2
1,1317,cat,9,69,1427,NW,2
1,1317,cat,10,68,1428,SW,2
1,1317,cat,11,67,1428,S,2
1,1317,cat,12,66,1428,S,2
1,1317,cat,13,67,1427,NE,2
1,1317,cat,14,68,1427,N,2
1,518,mouse,0,274,840,0,0
1,518,mouse,1,273,841,NE,0
1,518,mouse,2,274,842,SE,0
1,518,mouse,3,275,843,SE,0
1,518,mouse,4,311,807,SW,0
1,518,mouse,5,316,812,NW,0
1,518,mouse,6,317,813,SE,0
1,518,mouse,7,318,813,S,0
1,1318,cat,0,585,341,0,0
1,1318,cat,1,567,359,SW,0
1,1318,cat,2,546,338,SE,0
1,1318,cat,3,534,350,SW,0
1,1318,cat,4,532,350,S,1
1,1318,cat,5,533,349,NE,1
1,1318,cat,6,534,349,N,1
1,1318,cat,7,533,348,SE,1
1,1318,cat,8,532,347,SE,1
1,1318,cat,9,532,346,E,1
1,1318,cat,10,532,345,E,1
1,1318,cat,11,532,344,E,1
1,1318,cat,12,533,343,NE,1
1,1318,cat,13,533,342,E,1
1,1318,cat,14,534,341,NE,1
1,519,mouse,0,67,136,0,0
1,519,mouse,1,68,135,SW,0
1,519,mouse,2,98,165,SE,0
1,519,mouse,3,68,195,NE,0
1,519,mouse,4,38,225,NE,0
1,519,mouse,5,68,255,SE,0
1,1319,cat,0,210,1038,0,0
1,1319,cat,1,201,1029,SE,0
1,1319,cat,2,192,1038,SW,0
1,1319,cat,3,183,1029,SE,0
1,1319,cat,4,186,1032,NW,0
1,1319,cat,5,177,1023,SE,0
1,1319,cat,6,178,1024,NW,0
1,1319,cat,7,178,1023,E,0
1,1319,cat,8,179,1022,NE,0
1,1319,cat,9,179,1021,E,0
1,1319,cat,10,178,1020,SE,0
1,1319,cat,11,177,1021,SW,0
1,1319,cat,12,177,1022,W,0
1,1319,cat,13,176,1023,SW,0
1,1319,cat,14,175,1022,SE,0
1,520,mouse,0,802,25,0,0
1,520,mouse,1,816,39,NW,0
1,520,mouse,2,641,1276,SW,1
1,520,mouse,3,640,1277,NE,1
1,520,mouse,4,641,1278,SE,1
1,520,mouse,5,607,1244,NW,1
1,1320,cat,0,456,1499,0,0
1,1320,cat,1,441,14,SW,0
1,1320,cat,2,447,20,NW,0
1,1320,cat,3,450,23,NW,1
1,1320,cat,4,462,11,NE,1
1,1320,cat,5,471,20,NW,1
1,1320,cat,6,510,20,N,2
1,1320,cat,7,519,29,NW,2
1,1320,cat,8,519,30,W,2
1,1320,cat,9,518,29,SE,2
1,1320,cat,10,519,29,N,2
1,1320,cat,11,518,29,S,2
1,1320,cat,12,517,30,SW,2
1,1320,cat,13,516,29,SE,2
1,1320,cat,14,517,28,NE,2
1,521,mouse,0,606,446,0,0
1,521,mouse,1,607,447,SE,0
1,521,mouse,2,572,412,NW,0
1,521,mouse,3,872,257,SW,1
1,521,mouse,4,907,292,SE,1
1,521,mouse,5,906,291,NW,1
1,521,mouse,6,905,290,NW,1
1,521,mouse,7,940,325,SE,1
1,521,mouse,8,905,360,NE,1
1,521,mouse,9,912,367,NW,1
1,521,mouse,10,913,366,SW,1
1,521,mouse,11,914,365,SW,1
1,521,mouse,12,949,400,SE,1
1,521,mouse,13,984,435,SE,1
1,1321,cat,0,64,1026,0,0
1,1321,cat,1,53,1015,SE,0
1,1321,cat,2,37,1031,SW,0
1,1321,cat,3,22,1046,SW,0
1,1321,cat,4,40,1028,NE,0
1,1321,cat,5,22,1010,SE,0
1,1321,cat,6,22,1009,E,0
1,1321,cat,7,21,1010,SW,0
1,1321,cat,8,22,1011,NW,0
1,1321,cat,9,23,1010,NE,0
1,1321,cat,10,24,1009,NE,0
1,1321,cat,11,24,1008,E,0
1,1321,cat,12,23,1008,S,0
1,1321,cat,13,24,1008,N,0
1,1321,cat,14,25,1008,N,0
1,522,mouse,0,884,1084,0,0
1,522,mouse,1,854,1114,NE,0
1,522,mouse,2,824,1144,NE,0
1,522,mouse,3,823,1143,NW,0
1,1322,cat,0,846,1130,0,0
1,1322,cat,1,838,1122,SE,0
1,1322,cat,2,820,1140,SW,0
1,1322,cat,3,823,1143,NW,1
1,1322,cat,4,806,1126,SE,1
1,1322,cat,5,789,1143,SW,1
1,1322,cat,6,782,1136,SE,2
1,1322,cat,7,753,1165,SW,2
1,1322,cat,8,743,1155,SE,2
1,1322,cat,9,782,1194,NW,2
1,1322,cat,10,751,1225,SW,2
1,1322,cat,11,752,1224,NE,2
1,1322,cat,12,751,1224,S,2
1,1322,cat,13,750,1225,SW,2
1,1322,cat,14,750,1224,E,2
1,523,mouse,0,617,1325,0,0
1,523,mouse,1,611,1331,SW,0
1,523,mouse,2,609,1329,SE,0
1,523,mouse,3,494,1156,S,1
1,523,mouse,4,500,1162,NW,1
1,523,mouse,5,497,1165,SW,1
1,1323,cat,0,235,349,0,0
1,1323,cat,1,274,388,NW,0
1,1323,cat,2,306,356,NE,0
1,1323,cat,3,334,384,NW,0
1,1323,cat,4,372,422,NW,0
1,1323,cat,5,373,421,NE,0
1,1323,cat,6,373,422,W,0
1,1323,cat,7,372,421,SE,0
1,1323,cat,8,373,422,NW,0
1,1323,cat,9,373,421,E,0
1,1323,cat,10,373,420,E,0
1,1323,cat,11,374,420,N,0
1,1323,cat,12,373,419,SE,0
1,1323,cat,13,372,419,S,0
1,1323,cat,14,371,420,SW,0
1,524,mouse,0,679,993,0,0
1,524,mouse,1,680,992,SW,0
1,524,mouse,2,679,991,NW,0
1,524,mouse,3,678,990,NW,0
1,524,mouse,4,646,1022,NE,0
1,524,mouse,5,645,1021,NW,0
1,524,mouse,6,644,1020,NW,0
1,1324,cat,0,561,1302,0,0
1,1324,cat,1,548,1315,SW,0
1,1324,cat,2,588,1355,NW,0
1,1324,cat,3,622,1321,NE,1
1,1324,cat,4,653,1290,NE,1
1,1324,cat,5,607,1244,SE,2
1,1324,cat,6,608,1245,NW,2
1,1324,cat,7,609,1245,N,2
1,1324,cat,8,610,1244,NE,2
1,1324,cat,9,609,1245,SW,2
1,1324,cat,10,609,1244,E,2
1,1324,cat,11,610,1244,N,2
1,1324,cat,12,610,1245,W,2
1,1324,cat,13,611,1246,NW,2
1,1324,cat,14,612,1247,NW,2
1,525,mouse,0,616,182,0,0
1,525,mouse,1,621,177,SW,0
1,525,mouse,2,616,172,NW,0
1,525,mouse,3,615,172,N,0
1,1325,cat,0,327,224,0,0
1,1325,cat,1,340,237,NW,0
1,1325,cat,2,327,224,SE,0
1,1325,cat,3,322,229,SW,1
1,1325,cat,4,335,242,NW,1
1,1325,cat,5,318,259,SW,1
1,1325,cat,6,301,242,SE,1
1,1325,cat,7,284,259,SW,1
1,1325,cat,8,279,254,SE,1
1,1325,cat,9,296,237,NE,1
1,1325,cat,10,297,236,NE,1
1,1325,cat,11,298,235,NE,1
1,1325,cat,12,297,236,SW,1
1,1325,cat,13,296,235,SE,1
1,1325,cat,14,297,235,N,1
1,526,mouse,0,919,160,0,0
1,526,mouse,1,901,178,NE,0
1,526,mouse,2,883,196,NE,0
1,526,mouse,3,882,195,NW,0
1,526,mouse,4,881,194,NW,0
1,526,mouse,5,863,212,NE,0
1,1326,cat,0,523,681,0,0
1,1326,cat,1,536,668,NE,0
1,1326,cat,2,561,693,NW,1
1,1326,cat,3,578,710,NW,1
1,1326,cat,4,545,743,SW,1
1,1326,cat,5,516,714,SE,1
1,1326,cat,6,500,730,SW,1
1,1326,cat,7,494,736,SW,1
1,1326,cat,8,493,737,SW,1
1,1326,cat,9,493,738,W,1
1,1326,cat,10,493,737,E,1
1,1326,cat,11,492,737,S,1
1,1326,cat,12,493,736,NE,1
1,1326,cat,13,494,736,N,1
1,1326,cat,14,494,737,W,1
1,527,mouse,0,130,614,0,0
1,527,mouse,1,135,619,SE,0
1,1327,cat,0,832,1042,0,0
1,1327,cat,1,817,1057,SW,0
1,1327,cat,2,812,1052,SE,0
1,1327,cat,3,785,1025,SE,0
1,1327,cat,4,754,1056,SW,0
1,1327,cat,5,752,1056,S,1
1,1327,cat,6,772,1076,NW,1
1,1327,cat,7,718,1130,SW,1
1,1327,cat,8,742,1154,NW,1
1,1327,cat,9,784,1196,NW,1
1,1327,cat,10,753,1227,SW,1
1,1327,cat,11,754,1227,N,1
1,1327,cat,12,753,1228,SW,1
1,1327,cat,13,752,1227,SE,1
1,1327,cat,14,752,1226,E,1
1,528,mouse,0,473,471,0,0
1,528,mouse,1,433,431,NW,0
1,528,mouse,2,473,391,SW,0
1,528,mouse,3,474,392,SE,0
1,528,mouse,4,474,393,E,0
1,1328,cat,0,204,1458,0,0
1,1328,cat,1,217,1471,NW,0
1,1328,cat,2,221,1467,NE,0
1,1328,cat,3,192,1496,SW,0
1,1328,cat,4,207,11,NW,0
1,1328,cat,5,199,19,SW,1
1,1328,cat,6,189,29,SW,1
1,1328,cat,7,193,33,NW,1
1,1328,cat,8,193,35,W,2
1,1328,cat,9,192,34,SE,2
1,1328,cat,10,193,34,N,2
1,1328,cat,11,194,34,N,2
1,1328,cat,12,195,34,N,2
1,1328,cat,13,194,33,SE,2
1,1328,cat,14,194,34,W,2
1,529,mouse,0,118,1285,0,0
1,529,mouse,1,151,1318,SE,0
1,529,mouse,2,152,1317,SW,0
1,529,mouse,3,153,1316,SW,0
1,1329,cat,0,382,1130,0,0
1,1329,cat,1,370,1118,SE,0
1,1329,cat,2,390,1098,NE,0
1,1329,cat,3,410,1118,NW,0
1,1329,cat,4,405,1113,SE,0
1,1329,cat,5,419,1127,NW,0
1,1329,cat,6,399,1147,SW,0
1,1329,cat,7,389,1147,S,1
1,1329,cat,8,388,1147,S,1
1,1329,cat,9,388,1146,E,1
1,1329,cat,10,387,1147,SW,1
1,1329,cat,11,386,1146,SE,1
1,1329,cat,12,385,1145,SE,1
1,1329,cat,13,384,1145,S,1
1,1329,cat,14,385,1144,NE,1
1,530,mouse,0,87,306,0,0
1,530,mouse,1,86,306,N,0
1,530,mouse,2,85,305,NW,0
1,530,mouse,3,84,305,N,0
1,1330,cat,0,378,605,0,0
1,1330,cat,1,387,614,NW,0
1,1330,cat,2,373,628,SW,0
1,1330,cat,3,364,628,S,1
1,1330,cat,4,350,614,SE,1
1,1330,cat,5,354,618,NW,1
1,1330,cat,6,358,614,NE,2
1,1330,cat,7,344,628,SW,2
1,1330,cat,8,358,642,NW,2
1,1330,cat,9,359,642,N,2
1,1330,cat,10,360,642,N,2
1,1330,cat,11,361,641,NE,2
1,1330,cat,12,360,642,SW,2
1,1330,cat,13,359,641,SE,2
1,1330,cat,14,358,642,SW,2
1,531,mouse,0,583,81,0,0
1,531,mouse,1,588,76,SW,0
1,531,mouse,2,589,75,SW,0
1,531,mouse,3,588,74,NW,0
1,531,mouse,4,587,73,NW,0
1,531,mouse,5,586,72,NW,0
1,531,mouse,6,570,88,NE,0
1,1331,cat,0,639,477,0,0
1,1331,cat,1,629,467,SE,0
1,1331,cat,2,601,495,SW,0
1,1331,cat,3,570,464,SE,0
1,1331,cat,4,601,433,NE,0
1,1331,cat,5,632,402,NE,0
1,1331,cat,6,663,371,NE,0
1,1331,cat,7,662,372,SW,0
1,1331,cat,8,662,371,E,0
1,1331,cat,9,661,372,SW,0
1,1331,cat,10,662,371,NE,0
1,1331,cat,11,661,370,SE,0
1,1331,cat,12,661,371,W,0
1,1331,cat,13,661,372,W,0
1,1331,cat,14,660,371,SE,0
1,532,mouse,0,563,258,0,0
1,532,mouse,1,562,259,NE,0
1,532,mouse,2,563,260,SE,0
